Date,Close,EMA9,EMA21,RSI,RSI_MA
2023-11-02,911.11328125,910.6963125432922,913.3777819612366,38.49830935703987,40.11507856607986
2023-11-03,917.9181518554688,912.1406804057276,913.7905428607122,40.08459709091518,39.101106221978874
2023-11-06,926.251708984375,914.9628861214571,914.9233761446816,46.913103396649355,38.3512242760019
2023-11-07,924.2299194335938,916.8162927838845,915.7694255345826,42.76315503748035,39.821767072953506
2023-11-08,923.8353881835938,918.2201118638264,916.5026948663109,42.91372321062302,42.23457761854156
2023-11-09,919.49609375,918.4753082410613,916.7748220375554,45.097149020609166,43.554345551255416
2023-11-10,922.6026611328124,919.3007788194116,917.3046255916696,45.55046444550425,44.64751902217323
2023-11-13,922.1095581054688,919.862534676623,917.7414376383787,47.924713826758406,44.84984110819504
2023-11-15,936.9027709960938,923.2705819405172,919.4833770345346,63.44453169933877,48.986116440566725
2023-11-16,936.458984375,925.9082624274139,921.026614065486,75.83572658557202,55.57051711555653
2023-11-17,934.2399291992188,927.574595781775,922.2278245321891,70.85448238951318,60.72198378933733
2023-11-20,948.1456298828124,931.6888026019825,924.583988654973,71.73768935769566,65.9594287717756
2023-11-21,957.46533203125,936.844108487836,927.5732016891801,85.97817940849338,73.5701218881226
2023-11-22,956.3804931640624,940.7513854230814,930.1920463687148,85.81414813630825,78.0440451755165
2023-11-23,963.1854248046876,945.2381932994026,933.1914444083487,85.15303095230249,79.90750604886259
2023-11-24,959.733642578125,948.1372831551471,935.604371514692,79.56752576296252,81.65011472355245
2023-11-28,971.3216552734376,952.7741575788052,938.8513973109416,80.46653749925727,83.3958843518648
2023-11-29,981.6768798828124,958.5547020396068,942.7446229992934,84.90105673469043,83.18045981710421
2023-11-30,1000.7107543945312,966.9859125105918,948.0142713079513,88.08007807539782,83.63364580492211
2023-12-01,1000.7107543945312,973.7308808873797,952.8048606794586,92.03666413721936,85.01037244190549
2023-12-04,1018.6598510742188,982.7166749247475,958.791677988073,93.09726700298096,87.71632068990917
2023-12-05,1016.8847045898438,989.5502808577669,964.0728622245975,92.03844762723631,90.03070271550499
2023-12-06,1010.3262939453124,993.705483475276,968.2777196537534,85.13438129579164,90.07736762772522
2023-12-07,986.2134399414062,992.207074768502,969.9082396799037,69.41127781341686,86.34360757532902
2023-12-08,986.4599609375,991.0576520023017,971.4129416124124,70.69167416791734,82.07460958146862
2023-12-11,987.0516967773438,990.2564609573101,972.8346466274062,67.23457616597005,76.90207141406644
2023-12-12,981.5289306640624,988.5109548986607,973.6250360852839,61.03073827366073,70.70052954335134
2023-12-13,986.1148681640624,988.031737551741,974.7604753651729,63.20632166770577,66.31491761773415
2023-12-14,991.341796875,988.6937494163928,976.2678682297026,62.68324575661656,64.9693112063741
2023-12-15,978.8661499023438,986.7282295135831,976.5040756544881,57.97040646487082,62.42505766576478
2023-12-18,976.5978393554688,984.7021514819603,976.5125996273046,52.383047488930345,59.454751930356835
2023-12-19,974.8226928710938,982.726259759787,976.3589717403763,46.64413064279672,56.57743040418404
2023-12-20,958.1556396484376,977.8121357375172,974.7041233683819,28.67030307850925,49.67022668634474
2023-12-21,964.4181518554688,975.1333389611076,973.7690350490261,32.88376511226252,43.71033055747393
2023-12-22,975.907470703125,975.2881653095111,973.9634382903079,28.528969820919187,37.822043228683604
2023-12-26,986.0654296875,977.443618185109,975.0636193264162,35.72403162667719,34.49024005623297
2023-12-27,1007.1211547851562,983.3791255051185,977.9779407317561,48.691121921844726,34.899638312042576
2023-12-28,1022.4074096679688,991.1847823376886,982.0169833623208,65.92878754668489,42.3513352056777
2023-12-29,1017.9694213867188,996.5417101474948,985.2853868190842,63.37376152084178,48.44933448739356
2024-01-01,999.08349609375,997.0500673367459,986.5397603895084,54.42028754774486,53.62759803275869
2024-01-02,1007.6142578125,999.1629054318968,988.4556237915986,59.37609692229934,58.35801109188312
2024-01-03,1020.9281005859376,1003.5159444627051,991.4076671365384,61.77448348583181,60.97468340468053
2024-01-04,1033.4530029296875,1009.5033561561016,995.2299703904611,63.5727584047037,60.5034775762843
2024-01-05,1032.1710205078125,1014.0368890264439,998.5882476738566,68.51664882170233,61.532055036456406
2024-01-08,1034.5872802734375,1018.1469672758426,1001.8608870010911,70.1232558661651,64.67264870014046
2024-01-09,1049.82421875,1024.482417570674,1006.2211898873555,73.80284101892997,67.55799751946658
2024-01-10,1048.0489501953125,1029.1957240956017,1010.0237135517152,81.50710016386637,71.5045208550735
2024-01-11,1048.1968994140625,1032.995959159294,1013.494003175565,80.67895376536204,74.92575992720516
2024-01-12,1061.5107421875,1038.6989157649352,1017.8591612675591,80.93372598459096,77.40917535978289
2024-01-15,1087.2017822265625,1048.3994890572608,1024.1630359001956,82.8580958137218,79.95614334929424
2024-01-16,1080.791259765625,1054.8778431989338,1029.3110562515983,76.4518005249988,80.48593525050799
2024-01-17,1070.2882080078125,1057.9599161607096,1033.0362518657996,67.80348780683754,77.74521277910223
2024-01-18,1072.0633544921875,1060.7806038270053,1036.5841702863802,70.5200615132994,75.7134343286897
2024-01-19,1109.4901123046875,1070.5225055225417,1043.2119831971354,86.71695680520406,76.87008049281232
2024-01-23,1142.03515625,1084.8250356680335,1052.195908020123,88.54637917974094,78.00773716601614
2024-01-24,1173.544677734375,1102.5689640813018,1063.2276143577822,89.62868247670113,80.64311355635661
2024-01-25,1144.550048828125,1110.9651810306666,1070.620562945995,76.57468623657333,82.39735324230377
2024-01-29,1146.1279296875,1117.9977307620334,1077.4848690134045,77.22023978572192,83.73738889678827
2024-01-30,1142.67626953125,1122.9334385158768,1083.4113599695722,75.69152241996724,81.53230201974091
2024-01-31,1154.56005859375,1129.2587625314513,1089.879423480861,75.29776612017733,78.88257940782819
2024-02-01,1135.328857421875,1130.4727815095362,1094.0111902027713,69.44201984671466,74.84524688183089
2024-02-02,1134.9344482421875,1131.3651148560664,1097.7314863881727,69.30001542797417,73.39031272011106
2024-02-05,1098.1981201171875,1124.7317159082907,1097.773907636265,57.39274429093678,69.42481362115403
2024-02-06,1118.4154052734375,1123.46845378132,1099.6504074214624,56.43162857522305,65.57283485220519
2024-02-07,1118.661865234375,1122.507136071931,1101.3787217680908,58.006701931295915,62.11462201442892
2024-02-08,1126.4036865234375,1123.2864461622323,1103.6537185640314,62.00423871330296,60.627065787746574
2024-02-09,1104.8056640625,1119.590289742286,1103.758440882074,56.45665322337987,58.058393346827714
2024-02-12,1103.2769775390625,1116.3276273016413,1103.7146714872547,48.572721705128984,56.29438882966615
2024-02-13,1102.438720703125,1113.549845981938,1103.5986759614248,39.35293198590956,52.87864951180345
2024-02-14,1100.4661865234375,1110.933114090238,1103.313904194335,26.63924734749304,46.60515859504288
2024-02-15,1105.2493896484375,1109.796369201878,1103.4898574174351,35.13608096066926,41.23152704451614
2024-02-16,1104.55908203125,1108.7489117677524,1103.5870596550546,34.17196232490862,36.774588864821894
2024-02-19,1126.4530029296875,1112.2897300001393,1105.6657817709304,44.58344167727011,35.97673285925011
2024-02-20,1128.1788330078125,1115.467550601674,1107.712422792465,40.55101964079752,36.21635039022771
2024-02-21,1124.1846923828125,1117.2109789579017,1109.209901846133,45.51943673087173,39.99238826690345
2024-02-22,1119.8946533203125,1117.7477138303839,1110.1812428892404,44.13684471009251,41.79254101678809
2024-02-23,1110.229736328125,1116.2441183299322,1110.1856513836844,55.945330680857175,46.14721468797781
2024-02-26,1094.7462158203125,1111.9445378280084,1108.7820663324687,37.730024856606235,44.776531323845035
2024-02-27,1111.9556884765625,1111.9467679577192,1109.0705774364772,47.043514481327485,46.07503029195102
2024-02-28,1113.1883544921875,1112.195085264613,1109.444920805178,43.81915343069527,45.734973631915736
2024-02-29,1107.86279296875,1111.3286268054405,1109.3010910018663,51.6865418753182,47.24491306496087
2024-03-01,1113.13916015625,1111.6907334756024,1109.6500063795377,55.22467979104126,47.10078288699769
2024-03-04,1117.8729248046875,1112.9271717414194,1110.3975444181876,57.85245919965618,51.125269755607675
2024-03-05,1152.784912109375,1120.8987198150107,1114.250941481023,69.93615332876244,55.70379752509467
2024-03-06,1177.242919921875,1132.1675598363836,1119.9774849756457,73.85621655293485,61.71121014954258
2024-03-07,1183.1602783203125,1142.3661035331695,1125.7213752797063,75.17372147484392,66.40864606944773
2024-03-11,1180.1029052734375,1149.9134638812232,1130.665150733682,69.54017673745294,69.27174545873007
2024-03-12,1187.6475830078125,1157.460287706541,1135.8453718495118,70.77875991449099,71.85700560169703
2024-03-13,1152.636962890625,1156.495622743358,1137.3718801259765,58.1704771793396,69.50387037181245
2024-03-14,1178.1304931640625,1160.8225968274987,1141.0772085839842,64.90781595690162,67.7141902526058
2024-03-15,1203.180419921875,1169.2941614463741,1146.722955069247,72.05708379729029,67.09086271709509
2024-03-18,1208.4073486328125,1177.1167988836619,1152.3306272113891,78.35174097116325,68.85317556383714
2024-03-19,1211.415283203125,1183.9764957475545,1157.7019595742743,76.70103484685721,70.0376305503104
2024-03-20,1214.8177490234375,1190.1447464027312,1162.8943040696527,76.96934515402576,73.79740414524763
2024-03-21,1203.969482421875,1192.90969360656,1166.6284111925818,74.7775295043273,75.77134685473277
2024-03-22,1219.058349609375,1198.139424807123,1171.394769230472,75.99222111586008,76.55837431844672
2024-03-26,1196.37548828125,1197.7866375019485,1173.6657436896337,67.70461844769193,74.42894981375245
2024-03-27,1207.914306640625,1199.812171329684,1176.779249412451,63.898565889087216,71.86845602219844
2024-03-28,1211.661865234375,1202.1821101106223,1179.9503963053533,59.68908071255773,68.41240313390486
2024-04-01,1200.56689453125,1201.859066994748,1181.8246234167982,54.76124491220103,64.4091462154796
2024-04-02,1191.5924072265625,1199.805735041111,1182.7126037631404,53.04419093256607,59.819540178820795
2024-04-03,1208.8017578125,1201.6049395953887,1185.084345040355,55.3318224528814,57.34498097985869
2024-04-04,1190.211669921875,1199.3262856606862,1185.5504654841295,60.32521481513286,56.63031076506782
2024-04-05,1174.5802001953125,1194.3770685676113,1184.5531686396914,48.96850178111128,54.48619497877853
2024-04-08,1188.09130859375,1193.1199165728392,1184.874817726424,45.30095767554597,52.594137531447515
2024-04-09,1187.8447265625,1192.0648785707715,1185.1448094387945,43.39140457712192,50.663580260358685
2024-04-10,1212.4508056640625,1196.1420639894297,1187.6271727320006,50.292234882020885,49.65566274618658
2024-04-12,1208.6539306640625,1198.6444373243564,1189.5386961803697,48.26437201986482,47.24349418713298
2024-04-15,1207.667724609375,1200.4490947813601,1191.1867896739157,51.1026013180555,47.67031409452182
2024-04-16,1199.6793212890625,1200.2951400829006,1191.9588380025652,43.96686111691717,47.40349478279606
2024-04-18,1248.2996826171875,1209.896048589758,1197.0807329675308,63.917534543289136,51.5087207760295
2024-04-19,1271.2291259765625,1222.162664067119,1203.8214959683519,65.99400419496666,54.649074638618664
2024-04-22,1279.6612548828125,1233.6623822302577,1210.71601950603,66.78023162431627,58.352246559508956
2024-04-23,1323.843505859375,1251.6986069560812,1221.0003364472432,76.1506328156802,63.36185285903389
2024-04-24,1317.9755859375,1264.9540027523649,1229.8162682190846,77.167695735117,70.00201978267384
2024-04-25,1320.243896484375,1276.011981498767,1238.0369616977473,75.60037643406122,72.33858816082827
2024-04-26,1307.718994140625,1282.3533840271386,1244.371691919827,77.76742538488787,74.69327239881251
2024-04-29,1314.080078125,1288.698722846711,1250.7088179384791,84.47477674625426,78.2321814232001
2024-04-30,1304.070068359375,1291.772991949244,1255.559840704015,79.16669224884542,78.83539330983315
2024-05-02,1286.0716552734375,1290.632724614083,1258.333642028508,72.67762057671203,77.93737827815217
2024-05-03,1259.7890625,1284.4639921912665,1258.465952980462,60.84501606637974,74.98630620461587
2024-05-06,1265.706298828125,1280.712453518638,1259.1241662393404,62.94472002725362,72.02176513308902
2024-05-07,1268.41845703125,1278.2536542211606,1259.9691017658777,63.67673150108497,67.86215608405516
2024-05-08,1270.8345947265625,1276.769842322241,1260.9568738532125,66.43134681433071,65.3150869971522
2024-05-09,1257.8658447265625,1272.9890428031053,1260.6758712053352,52.64446601129245,61.308456084068304
2024-05-10,1283.2115478515625,1275.0335438127968,1262.724569082265,53.26874868464168,59.79320260772069
2024-05-13,1268.22119140625,1273.6710733314874,1263.224262020809,46.98701210184817,56.6016610226396
2024-05-14,1266.593994140625,1272.2556574933149,1263.5306013044287,30.5658185024772,49.97947842291804
2024-05-15,1291.8409423828125,1276.1727144712145,1266.1042686751907,42.15975432102472,45.12515992425684
2024-05-16,1326.5557861328125,1286.2493288035341,1271.5998611713383,51.584975364173125,44.91326179483298
2024-05-17,1325.9146728515625,1294.1823976131398,1276.537571324086,54.859112184111574,45.23133449472696
2024-05-21,1325.766845703125,1300.4992872311368,1281.0129599039985,53.22804485774592,46.479541045906515
2024-05-22,1329.3170166015625,1306.262833105222,1285.4042377855953,57.23161894025907,51.81270113346288
2024-05-23,1355.1065673828125,1316.0315799607401,1291.740813203524,68.92917199976436,57.166584669210806
2024-05-24,1369.357421875,1326.6967483435924,1298.7968685372946,82.16565896339873,63.28272138905593
2024-05-27,1365.2645263671875,1334.4103039483116,1304.8393828854666,79.54346388158577,68.21959172855077
2024-05-28,1352.14794921875,1337.9578330023992,1309.1401616430378,73.40134012036519,72.25425078107462
2024-05-29,1358.114501953125,1341.9891667925444,1313.5923743985004,73.9189428786485,75.5917155687525
2024-05-30,1358.1639404296875,1345.224121519973,1317.64433494679,79.58121818273462,77.72212480534657
2024-05-31,1353.8245849609375,1346.9442142081662,1320.9334485844397,73.77164245101118,76.04332150286905
2024-06-03,1371.92138671875,1351.9396487102829,1325.5687156875588,84.19511590350311,76.97365190725252
2024-06-04,1281.7816162109375,1337.908042210414,1321.588070280593,53.16220773272728,72.92582542972494
2024-06-05,1325.81591796875,1335.4896173620812,1321.9724200704254,56.56064738314739,69.4541663306247
2024-06-06,1351.7041015625,1338.732514202165,1324.6753002060686,55.02758380689236,64.54343945545627
2024-06-07,1405.6007080078125,1352.1061529632948,1332.0321554607726,63.133954310382286,62.41590182733048
2024-06-10,1406.3897705078125,1362.9628764721983,1338.791938646867,63.260344149802705,58.228947476590406
2024-06-11,1407.5731201171875,1371.8849252011962,1345.044773325987,62.9720596686335,60.19091786377165
2024-06-12,1418.5694580078125,1381.2218317625197,1351.7288355697892,61.06241653523671,61.091271694189516
2024-06-13,1406.09375,1386.1962154100158,1356.6711005179902,56.44350160068378,61.37445525294779
2024-06-14,1407.7210693359375,1390.5011861952003,1361.3120067741672,57.511790221739965,60.25002243521933
2024-06-18,1408.6578369140625,1394.1325163389727,1365.6161731505213,60.448557900434125,59.68766518534561
2024-06-19,1373.1541748046875,1389.9368480321157,1366.3014460281727,52.50697427403454,57.59464810642582
2024-06-20,1362.108642578125,1384.3712069413177,1365.9202820781684,50.6342928366031,55.509023366699104
2024-06-21,1396.527587890625,1386.8024831311793,1368.7027644247553,56.26084345090465,55.47249173674328
2024-06-24,1400.225830078125,1389.4871525205685,1371.5684976659707,54.33274883174426,54.83668345874414
2024-06-25,1395.4427490234375,1390.6782718211425,1373.738884153013,73.55406563584279,57.45778500582587
2024-06-26,1439.3785400390625,1400.4183254647266,1379.7061255971994,73.54326364618737,61.66504288025644
2024-06-27,1455.453857421875,1411.4254318561564,1386.5922830358063,72.42115959707664,66.02241623235115
2024-06-28,1424.1414794921875,1413.9686413833626,1390.0058463500227,54.44023345093193,65.65829423235661
2024-07-01,1433.954345703125,1417.9657822473152,1394.001164473032,56.32780181823175,66.0573048296541
2024-07-02,1399.3875732421875,1414.2501404462896,1394.4908379975009,48.37063805013077,61.0206193125117
2024-07-03,1400.275146484375,1411.4551416539068,1395.0166842235803,46.20575849132651,55.55311828153951
2024-07-04,1403.4310302734375,1409.850319377813,1395.7816247735673,49.4255440516302,50.953995172450234
2024-07-05,1409.9893798828125,1409.878131478813,1397.0732388744077,50.47917094298325,50.16178267086049
2024-07-08,1415.3642578125,1410.9753567455505,1398.7360587778705,51.39062769733275,49.174347846680696
2024-07-09,1415.7586669921875,1411.9320187948779,1400.2835686155358,60.33989130872729,51.5681984984
2024-07-10,1425.127685546875,1414.5711521452772,1402.542124700203,65.41987906680001,55.411022613494694
2024-07-11,1418.12548828125,1415.282019372472,1403.9587941166617,56.10362747208469,56.74663929758559
2024-07-12,1413.490478515625,1414.9237112011026,1404.8253108802037,53.728883819312614,57.39658187285147
2024-07-15,1417.7803955078125,1415.4950480624448,1406.0030458463498,56.29689377557607,58.377835088500134
2024-07-16,1446.281982421875,1421.6524349343308,1409.6647673532157,52.131532111495645,56.73616324905381
2024-07-18,1463.1956787109375,1429.9610836896522,1414.5312138402812,52.37808120145578,54.12780367598496
2024-07-19,1441.5975341796875,1432.2883737876593,1416.991788416591,55.702345538213685,54.047547289210755
2024-07-22,1445.1971435546875,1434.870127741065,1419.5559116109632,53.82806401816835,54.067383328981904
2024-07-23,1445.4930419921875,1436.9947105912897,1421.913832554711,70.47745450129253,56.9034954741252
2024-07-24,1435.1376953125,1436.6233075355317,1423.116001896328,64.28278508157763,59.33374606814159
2024-07-25,1429.1712646484375,1435.132898958113,1423.666480328338,60.308093014524715,60.919748430755384
2024-07-26,1493.5216064453125,1446.810640455553,1430.016946338972,72.86718708228626,64.3527167395699
2024-07-29,1460.92724609375,1449.6339615831926,1432.8269735894064,60.855258948524394,65.7581557256411
2024-07-30,1450.078857421875,1449.722940750929,1434.3953266650853,57.78871613935921,63.220408053254445
2024-07-31,1470.9866943359375,1453.9756914679306,1437.721814635163,59.88942748370922,62.34173653368076
2024-08-01,1484.744384765625,1460.1294301274697,1441.9965937379322,63.95953810453424,63.07202555168267
2024-08-02,1473.2056884765625,1462.7446817972882,1444.8337841687169,62.161068332999385,60.9308018018253
2024-08-05,1445.4930419921875,1459.294353836268,1444.8937166981232,55.15218581293614,59.79018717470764
2024-08-06,1423.6484375,1452.1651705690144,1442.962327680112,45.68529312659055,57.369502572153905
2024-08-07,1429.7969970703125,1447.691535869274,1441.7654794428574,43.360592883073515,54.063735652026764
2024-08-08,1439.7637939453125,1446.1059874844818,1441.5835080339896,49.61779115754678,51.19538626262927
2024-08-09,1451.961669921875,1447.2771239719605,1442.5269772965246,51.36115127139855,49.035402850309104
2024-08-12,1446.50732421875,1447.1231640213184,1442.888827016727,50.19994215177123,48.04495411807613
2024-08-13,1447.59814453125,1447.2181601233049,1443.3169467907744,52.549406680266706,49.41777682881136
2024-08-14,1459.4986572265625,1449.6742595439564,1444.788011375846,56.05788249889787,51.95723475197623
2024-08-16,1471.25048828125,1453.9895052914153,1447.193691094519,44.36787243907906,50.90725100828268
2024-08-19,1457.4658203125,1454.6847682956322,1448.1275210234262,49.0326093483043,50.441542623663835
2024-08-20,1437.1357421875,1451.174963074006,1447.1282684019784,46.56475293306533,49.71450477992265
2024-08-21,1451.317138671875,1451.20339819358,1447.5090747901509,44.58617772381117,48.12185898863154
2024-08-22,1474.0272216796875,1455.7681628908017,1449.9198154164724,47.18876260726058,46.34803501030409
2024-08-23,1494.2581787109375,1463.4661660548288,1453.950575715969,55.281471028499894,48.530754728188256
2024-08-26,1501.0018310546875,1470.9732990548007,1458.2279625649435,65.56296331788656,51.83682552210471
2024-08-27,1510.12548828125,1478.8037369000906,1462.945919448244,76.10781885724394,57.74543870694042
2024-08-28,1543.4468994140625,1491.732369402885,1470.2641903542274,79.47534381885875,64.72327192594994
2024-08-29,1552.9178466796875,1503.9694648582456,1477.7781591110875,79.42241842288692,71.17000308907521
2024-08-30,1575.8758544921875,1518.350742785034,1486.69613141846,80.51286367421044,76.21628161821732
2024-09-02,1558.322509765625,1526.3450961811523,1493.2076203591114,75.98523704695549,78.30073636403111
2024-09-03,1547.6617431640625,1530.6084255777344,1498.1579951595613,72.26393150804735,77.53195889419179
2024-09-04,1548.950927734375,1534.2769260090627,1502.7755344845443,70.88932712804926,75.8147555560299
2024-09-05,1534.372802734375,1534.2961013541253,1505.648013416347,64.54858418742003,72.83998870893652
2024-09-06,1526.48876953125,1532.7346349895502,1507.542627608611,66.3533865030391,70.00809327470225
2024-09-09,1529.860595703125,1532.159827132265,1509.5715337990214,73.88862821265981,69.5887715078431
2024-09-10,1564.7686767578125,1538.6815970573746,1514.5894558861842,76.40814354923495,70.41761391608063
2024-09-11,1564.7191162109375,1543.8891008880873,1519.146697733889,73.60003557724073,70.95975560591891
2024-09-12,1633.097412109375,1561.7307631323451,1529.5058535862058,78.88982419278392,73.8280036069917
2024-09-13,1620.8994140625,1573.5644933183762,1537.8143590840507,74.39469089409855,75.4362644852036
2024-09-16,1621.89111328125,1583.2298173109511,1545.4577003747052,73.5183876111723,75.36221636490609
2024-09-17,1647.97314453125,1596.178482755011,1554.7772862071183,72.68621673220387,74.61783100149987
2024-09-18,1641.179931640625,1605.1787725321337,1562.632072155619,69.38154825504064,73.77413353705985
2024-09-19,1651.04736328125,1614.352490681957,1570.6698258943127,67.5138747554818,71.49894364959944
2024-09-20,1697.55859375,1630.9937112955658,1582.2051684266478,78.58312049685456,72.33662957015063
2024-09-23,1735.937744140625,1651.9825178645779,1596.1808571279184,84.70117772205076,74.57318759232632
2024-09-24,1742.0863037109375,1670.00327503385,1609.4449886354655,84.97039761748674,77.0300237693829
2024-09-25,1745.8052978515625,1685.1636795973927,1621.8413803823835,89.850500945384,81.12381430745157
2024-09-26,1756.41650390625,1699.4142444591644,1634.075482520917,92.89548045758386,86.20013544787199
2024-09-27,1720.2191162109375,1703.5752188095191,1641.9067219472824,81.63837692878582,86.81118673425823
2024-09-30,1695.3768310546875,1701.935541258553,1646.7676409570465,72.45908865733549,84.36276892131517
2024-10-01,1684.61669921875,1698.4717728505925,1650.2084644353831,69.88485743936258,81.34566088569035
2024-10-03,1659.5760498046875,1690.6926282414117,1651.0600631053198,55.12869680271282,74.40130005715612
2024-10-04,1627.2960205078125,1678.0133066946921,1648.8996955964553,51.149542539062864,66.05211247345191
2024-10-07,1648.2706298828125,1672.0647713323162,1648.842507804306,54.42302236962378,60.609041561619506
2024-10-08,1643.708740234375,1666.393565112728,1648.375801661585,49.22938051316985,55.963099932786385
2024-10-09,1664.1875,1665.9523520901826,1649.813228783259,53.96173588427439,52.77847562176875
2024-10-10,1664.1875,1665.5993816721461,1651.1199807120538,52.342229587413875,52.22118217870896
2024-10-11,1673.4105224609375,1667.1616098299046,1653.146393598316,45.03568755956919,50.998411182810216
2024-10-14,1681.54248046875,1670.0377839576736,1655.7278560410828,37.229329044402135,47.55967251776589
2024-10-15,1703.012939453125,1676.632815056764,1660.026499987632,41.44221653406682,46.00223972194528
2024-10-16,1719.574462890625,1685.2211446235365,1665.4399511606314,44.56094025976919,44.122080597044246
2024-10-17,1687.0465087890625,1685.5862174566419,1667.4041836723068,36.814327830708564,41.01650024570318
2024-10-18,1693.69091796875,1687.2071575590635,1669.7938867901653,44.31938720617227,40.873240175023795
2024-10-21,1678.517822265625,1685.4692905003758,1670.5869718333888,46.23394486156491,42.67416333845635
2024-10-22,1678.22021484375,1684.0194753690507,1671.2809030161488,48.50105326753224,44.085930685149435
2024-10-23,1671.82373046875,1681.5803263889907,1671.3302509663852,53.14491766034902,45.8027261652654
2024-10-24,1664.53466796875,1678.1711947049425,1670.7124706938728,60.96991229363473,50.63384305785063
2024-10-25,1652.1878662109375,1672.9745290061417,1669.0284157408785,51.21575503350619,52.01311662331742
2024-10-28,1649.559814453125,1668.2915860955386,1667.2585428965372,51.83800465368115,53.13392858174067
2024-10-29,1623.5274658203125,1659.3387620404935,1663.2829904350622,37.65804140923915,50.96532621008205
2024-10-30,1619.80859375,1651.432728382395,1659.330772554602,36.8266233003883,47.701667338089905
2024-10-31,1599.2305908203125,1640.9923008699786,1653.8671196696666,29.37115637649417,41.381916154661795
2024-11-01,1603.048583984375,1633.403557492858,1649.2472527891855,27.63485754274275,36.66573665650911
2024-11-04,1578.0576171875,1622.3343694317864,1642.7754677344867,15.096897559591767,29.317515237691225
2024-11-05,1565.314208984375,1610.9303373423043,1635.73353512084,5.972200156642387,22.980346987171874
2024-11-06,1585.5450439453125,1605.853278662906,1631.170945013974,18.84316138305637,19.38365460370549
2024-11-07,1562.7357177734375,1597.2297664850125,1624.9495607193799,13.431133466639295,16.195650021734515
2024-11-08,1556.8846435546875,1589.1607418989477,1618.761840977135,14.168803288179603,13.502439170821884
2024-11-11,1547.6121826171875,1580.8510300425958,1612.2936902171398,13.457225861142092,13.17450483113195
2024-11-12,1542.7528076171875,1573.2313855575144,1605.9717917989624,13.573980356423093,14.69486087108809
2024-11-13,1537.5958251953125,1566.1042734850741,1599.755794834994,13.739321946664305,13.674092983809677
2024-11-14,1537.6453857421875,1560.4124959364967,1594.1093940083754,14.807975036754783,13.949461297832775
2024-11-18,1524.25732421875,1553.1814615929475,1587.7592058456821,13.889619828523905,13.893624605901636
2024-11-19,1512.8526611328125,1545.1157015009207,1580.949519962694,15.16847025992027,14.23587348565727
2024-11-21,1512.505615234375,1538.5936842476117,1574.7273468055741,15.497380390531404,14.620553492478933
2024-11-22,1556.2896728515625,1542.132881968402,1573.0511946279366,37.985584285887974,19.46980596032367
2024-11-25,1565.6612548828125,1546.8385565512842,1572.3793819238344,39.85470233256683,24.47915141948608
2024-11-26,1564.1737060546875,1550.3055864519652,1571.6334113902756,45.6816813259494,30.837563718971175
2024-11-27,1564.5704345703125,1553.1585560756348,1570.991322588461,49.7494178581622,37.75375323861956
2024-11-28,1547.46337890625,1552.019520641758,1568.8524186173508,36.89419826765554,42.03311681404439
2024-11-29,1613.6600341796875,1564.3476233493438,1572.925838213927,63.49540116251986,47.13508018937076
2024-12-02,1629.9735107421875,1577.4728008279126,1578.1119902619505,68.35156401334874,52.83445252552715
2024-12-03,1607.11474609375,1583.4011898810802,1580.7486044284776,63.98602100865653,56.49532046206857
2024-12-04,1570.966796875,1580.9143112798643,1579.8593491963434,55.78131511292786,57.701699913021706
2024-12-05,1601.957763671875,1585.1230017582664,1581.8682959668463,61.925762803412525,62.708012820173096
2024-12-06,1584.6029052734375,1585.0189824613008,1582.1168968129,58.176495794804126,61.644231746629956
2024-12-09,1589.263916015625,1585.8679691721657,1582.7666258313295,61.67409669086248,60.30873828213271
2024-12-10,1565.5621337890625,1581.8068020955452,1581.2025811002143,59.065349218626004,59.3246039241266
2024-12-11,1572.85107421875,1580.0156565201864,1580.4433532018993,60.13659541625349,60.195659984791725
2024-12-12,1597.1976318359375,1583.4520515833367,1581.9664694413573,57.351626221366175,59.28083266838246
2024-12-13,1667.8072509765625,1600.323091461982,1589.7701768536485,65.04528076085487,60.6545896615926
2024-12-16,1648.7664794921875,1610.011769068023,1595.1334770935157,61.84722505255297,60.689215333930704
2024-12-17,1601.908203125,1608.3910558794187,1595.749361278196,54.627004481615934,59.801546386528685
2024-12-18,1588.619384765625,1604.43672165666,1595.101181595235,55.14889728228633,58.80400675973525
2024-12-19,1587.0325927734375,1600.9558958800158,1594.367673520526,46.02633130252361,56.53894777596675
2024-12-20,1565.0166015625,1593.7680370165126,1591.6993942516144,40.4685693692093,51.62360549763763
2024-12-23,1573.74365234375,1589.7631600819602,1590.067054078172,44.89144011248041,48.23244850962312
2024-12-24,1570.7685546875,1585.964239003068,1588.3126450426564,49.96622175335723,47.300291963971375
2024-12-26,1586.2392578125,1586.0192427649547,1588.1241552944605,47.172180613605576,45.70494863023522
2024-12-27,1586.5863037109375,1586.1326549541513,1587.9843506050493,50.38008013309354,46.57569839634921
2024-12-30,1573.74365234375,1583.654854432071,1586.6897416722038,47.11626569312868,47.905237661133086
2024-12-31,1574.586669921875,1581.841217530032,1585.589462422174,51.83245761842229,49.29344116232146
2025-01-01,1582.470703125,1581.9671146490257,1585.3059388497036,51.948583738361016,49.68991355932222
2025-01-02,1596.3546142578125,1584.8446145707833,1586.3103638868045,49.82167701074276,50.21981283874966
